1.26664	31.6773	5.99049	90.3873	1.2374	8.58454	5.48553	14.9271	2.59158				
1.36353	25.1168	7.94846	47.2302	2.20989	3.66371	4.95505	5.41784	3.25287				
1.71553	8.42003	3.92207	45.3568	7.28614	2.3072	2.3227	14.2726	9.3861				
1.50072	24.1582	9.98717	56.846	12.2421	2.81038	1.59576	9.73804	5.56415				
1.65278	49.4813	5.41016	12.9433	7.437	3.21904	1.69221	9.28842	6.14574				
1.22178	34.8541	6.51348	89.6737	12.8039	2.37141	7.05727	14.7889	7.6623				
1.45964	49.2415	7.03867	32.463	9.20734	7.86661	9.13162	2.5891	3.54501				
1.66228	40.0504	2.56413	17.3055	2.03448	2.19238	3.29945	2.4176	8.33046				
1.57889	47.4554	2.17915	78.6356	4.97224	4.53802	2.29314	11.8212	3.98259				
1.47864	48.2711	9.619	44.7447	14.3479	6.29367	2.39737	14.6137	9.59637				
1.84938	6.57368	5.64449	72.1124	4.98089	2.15491	7.08399	8.07294	2.30586				
1.33195	48.123	5.29614	77.9999	5.09303	9.91137	8.58798	10.1501	6.39915				
1.37653	47.9049	9.04598	79.1342	12.9273	1.09174	7.75259	2.58079	7.51048				
1.36828	4.56979	8.9372	66.2023	6.45489	6.74697	5.07087	9.4001	6.38866				
1.53709	20.372	7.75959	29.9839	7.14495	5.793	3.91703	14.9535	2.1992				
1.32104	44.3043	5.70805	73.3494	1.69867	3.06604	3.95939	11.5127	2.33529				
1.08029	9.51672	6.57865	73.3128	12.0451	3.08779	9.57374	4.93926	9.16124				
1.912	40.5871	7.50961	60.0165	5.43033	8.94947	3.4889	2.49471	7.82862				
1.2666	2.468	5.01292	13.4139	5.03233	1.02699	8.01662	3.95172	3.7707				
1.84244	44.6891	4.54351	72.5237	12.8599	8.45739	8.26516	6.62139	5.23292				
1.61301	3.61615	6.89623	63.0278	8.81404	3.7823	7.49639	11.816	2.46752				
1.7465	9.33558	6.51339	58.3247	13.1775	3.26605	8.38161	5.13225	1.80912				
1.71221	25.133	4.48514	23.8674	4.84784	6.74164	3.44757	9.62681	5.42046				
1.49632	29.1793	7.75457	21.3172	11.4707	8.66196	8.40495	4.46212	7.28184				
1.08545	26.6822	1.34957	46.4196	7.47948	9.42839	4.06168	11.7877	1.08127				
1.0727	42.4179	1.5657	68.6107	9.19688	6.3551	8.68689	13.3422	5.83772				
1.30851	23.119	6.85508	20.3153	9.55199	6.83448	9.3293	9.05092	7.39322				
1.58459	18.8932	2.48715	10.2123	13.2745	3.69611	7.54304	7.48206	8.21612				
1.40004	16.8772	1.7912	80.1335	2.02122	2.68	9.49327	10.4019	7.06795				
1.13436	46.154	3.28708	36.5983	8.15312	7.47819	3.91157	13.1712	4.51725				
1.51439	31.5712	2.11548	45.3064	11.6008	6.92615	2.59387	12.5634	9.21349				
1.70452	19.4121	9.31115	18.0156	2.11041	3.40396	3.67122	1.59022	5.92666				
1.6226	12.9624	3.7112	66.465	9.9766	1.38326	5.42571	6.49827	3.53948				
1.7916	16.7012	6.32539	33.921	14.8821	5.00771	9.24003	5.87187	2.03634				
1.61074	8.53171	9.07949	38.4283	11.2302	1.41141	1.28133	8.72185	3.81988				
1.29226	4.31884	7.12373	96.4757	2.3082	8.35084	4.86483	7.18638	4.13886				
1.62218	48.9724	9.47465	61.9846	10.8146	1.19074	9.60573	2.06884	7.16649				
1.80853	4.49998	9.85437	85.9947	10.2295	5.46203	6.64462	7.30502	5.96474				
1.66642	31.0972	4.34939	87.6401	5.0312	4.17452	9.32518	10.681	5.21041				
1.24991	5.94734	3.97472	11.5226	4.12255	1.68339	4.67447	9.00633	2.92964				
1.96095	10.0077	8.87744	83.2496	9.64644	4.76284	7.15462	1.69801	2.57253				
1.29832	47.0629	3.93666	90.2282	8.31347	7.14558	5.21441	13.7079	8.73575				
1.9864	45.2121	2.62971	38.2022	10.7686	8.83761	1.31075	4.10678	4.4273				
1.69686	33.0562	4.69864	37.6766	10.1883	7.09298	5.83734	3.94603	2.88442				
1.41057	38.2824	3.11383	36.8397	11.7992	8.4696	6.11085	12.9656	5.048				
1.53004	16.1994	1.09011	20.4746	10.1909	6.10062	7.23479	8.00323	7.38723				
1.41301	30.3646	4.28124	63.052	1.81232	6.94645	2.51563	13.8036	5.9869				
1.36757	26.0745	4.50982	50.9731	2.35591	1.01255	6.49112	14.0267	4.40048				
1.90849	47.2721	2.65801	44.5748	14.6367	8.27003	6.31656	14.6861	5.9352				
1.97911	20.4531	8.24211	19.6538	12.5422	1.86948	3.74364	1.29794	4.24391				
1.57914	31.7417	1.97004	52.7155	12.5985	3.05452	8.36908	5.26735	7.4037				
1.70258	15.9664	4.52731	98.8951	7.87926	4.48973	6.37165	5.90882	8.60943				
1.42289	4.69082	6.33057	64.9393	12.7776	6.78922	8.76813	7.16397	5.17103				
1.62026	27.6366	2.4692	30.7283	3.43786	5.83763	8.90896	13.3625	4.87196				
1.6639	20.7645	3.74596	94.5288	11.0918	4.88205	4.25408	6.182	3.03396				
1.40599	13.2907	1.8576	18.3467	1.41376	2.9897	5.19918	5.47124	1.79476				
1.63185	7.4748	9.92464	33.5264	6.15125	9.77605	1.73444	9.76588	7.65511				
1.5772	4.63102	6.29564	32.1377	10.6652	9.23752	2.53956	10.887	7.33421				
1.49346	27.0038	3.64401	96.6886	7.18968	1.71425	6.72229	9.46252	2.20305				
1.22056	38.9334	7.09488	92.0719	14.0785	4.91644	4.04255	8.73149	3.62487				
1.08016	30.9469	6.30588	75.6154	10.1147	9.97679	2.59737	5.77557	2.43554				
1.71083	49.6127	5.48925	26.7049	14.1869	5.55234	5.76199	1.46183	5.07038				
1.95979	39.3339	9.03168	51.465	1.0361	7.26347	6.4316	2.64377	4.08556				
1.15158	37.8647	5.36994	22.3651	1.60438	6.08035	7.82037	6.88077	8.77146				
1.91295	21.7737	8.02988	96.8971	11.8403	8.57051	7.07884	14.4898	9.60132				
1.3158	15.1412	4.57319	24.1103	9.02169	7.33619	4.26019	1.67699	4.96172				
1.98846	48.5235	8.32189	58.5448	6.635	4.36581	2.22275	2.40436	3.92374				
1.78663	8.23756	7.71398	78.214	10.4319	4.96579	1.94604	13.1493	8.0789				
1.17563	35.154	6.64887	70.5787	8.19787	5.87124	1.91988	6.88788	8.70048				
1.2959	15.2493	7.23594	41.7167	2.86718	4.31887	2.60956	4.56714	6.47638				
1.79805	22.5798	1.28794	37.713	4.0527	9.51811	2.08179	2.89054	9.54269				
1.74182	26.9858	1.75392	21.0001	11.3119	1.51932	6.39453	5.63417	8.63521				
1.72348	45.8136	1.1355	35.9045	14.2862	4.29292	9.54247	9.81803	5.20658				
1.89174	42.6933	2.15665	33.5266	5.85213	4.81775	2.04038	9.09285	4.62236				
1.65348	2.14243	4.68175	37.1977	7.95917	2.99037	8.08074	4.06671	7.32785				
1.02123	18.7237	4.21255	65.5607	6.08299	5.44496	1.58817	14.2332	2.94357				
1.37304	48.1978	2.44724	17.0878	3.20523	1.9332	2.10816	12.1498	3.68705				
1.06753	16.8337	7.44853	40.8988	12.7763	8.73205	2.3426	1.27607	9.51661				
1.85362	5.46732	6.54934	13.7699	7.07626	8.28469	5.24867	14.2398	7.9258				
1.21117	37.2852	4.85846	68.8691	6.15205	2.95889	1.74866	5.67482	4.56971				
1.09545	42.6955	9.02168	43.373	2.99845	1.63093	2.00712	6.07544	2.97342				
1.97887	42.4053	1.74574	34.3968	14.4713	4.90121	3.37469	14.5023	1.02394				
1.37797	48.3715	8.06229	22.502	13.071	7.38038	6.36124	6.8874	3.49438				
1.11257	48.0571	5.83794	38.0183	5.68412	1.24467	2.19781	14.6456	2.53363				
1.51151	24.3623	1.84932	57.975	10.8209	5.9987	6.3309	6.29171	4.69955				
1.60899	44.0075	6.23495	90.9551	8.42779	2.49276	1.55437	2.68812	4.26866				
1.31661	19.9781	2.42897	17.3756	10.7067	3.14225	8.11052	1.16534	8.33591				
1.23277	49.3771	8.23397	42.9223	9.35369	9.36522	4.61988	9.03857	4.357				
1.98353	44.3933	2.73716	70.7285	4.37166	2.16185	7.95971	1.741	9.24891				
1.34935	26.2408	6.67005	82.368	12.7434	4.67794	9.5555	12.6703	9.23736				
1.25447	44.6963	4.17691	88.6547	2.21165	3.01912	5.58323	2.43143	2.18795				
1.69983	43.1702	5.04881	29.8939	4.31642	1.56071	8.72366	8.41959	8.43919				
1.99519	39.8664	3.29249	20.341	6.79245	9.07087	9.44361	4.79194	9.25588				
1.98383	3.87423	5.15478	70.3641	13.2241	7.77944	1.03663	9.94997	5.88173				
1.48057	8.86488	1.28913	19.5534	9.72136	3.78809	4.88256	4.94104	9.94941				
1.8107	9.49204	6.88421	52.0567	9.13501	3.69734	3.31605	8.9424	1.84452				
1.9362	37.6684	2.66548	16.8489	8.93403	5.10232	1.38044	4.99545	4.31645				
1.87889	12.524	9.67899	49.4431	14.6096	7.66045	4.71676	4.91708	3.19837				
1.38635	17.0939	4.44691	94.2649	2.65743	4.407	7.74831	10.2153	7.16797				
1.26296	12.942	5.59709	63.5542	14.8359	5.93262	5.16903	4.01242	7.08316				
1.17567	8.11581	2.96121	81.3876	13.2854	1.09776	7.82653	1.50746	6.16001				
1.11406	41.3005	5.45128	97.2028	1.64945	9.65325	8.83619	6.27104	2.16611				
1.91681	8.20657	4.573	98.3903	10.0549	2.36066	2.33789	3.46888	4.39466				
1.82041	48.5077	7.39078	23.7392	9.85385	7.98595	8.51839	8.94883	6.60034				
1.03599	26.4175	1.7693	83.2595	9.68792	5.94507	4.77308	3.72877	5.30621				
1.55334	4.89612	7.50039	81.0058	1.74016	9.19686	1.99624	3.99476	1.25502				
1.36963	44.9457	6.2676	81.3114	8.25581	8.52985	8.80855	1.84886	9.26718				
1.29207	19.6554	1.18755	14.889	13.9099	1.2555	2.88042	12.4401	2.76506				
1.89834	33.0852	4.66022	75.0489	5.52583	1.4953	8.28511	11.5751	4.32013				
1.46503	15.0679	4.50509	87.576	12.0423	7.38458	4.29318	11.1375	8.44814				
1.70976	41.1948	3.02703	45.8785	2.95209	2.38219	9.77566	14.3515	7.16346				
1.96922	48.2362	7.75677	67.7056	4.20401	9.8626	3.35547	2.28295	5.07986				
1.10795	11.5775	8.11319	91.0873	8.25435	5.53084	8.53487	13.3696	3.6733				
1.53378	37.4833	4.59118	77.8147	10.1296	2.87069	8.49987	9.88298	6.06665				
1.98706	7.35975	4.84773	11.5037	13.3056	7.3478	8.97477	10.4478	1.89615				
1.12742	38.3899	6.94466	23.9386	11.3944	7.49482	7.59454	1.8456	8.99667				
1.09339	46.5993	9.87546	59.0848	6.86259	7.19903	6.47682	3.93188	7.3021				
1.13959	35.6014	3.46486	89.4741	6.94654	6.24694	3.08883	9.37168	6.00053				
1.51976	13.1195	3.80289	75.2586	2.03693	6.803	1.75749	13.1761	7.95059				
1.88353	41.2995	1.02248	37.6922	10.2914	7.50319	8.52578	3.57486	3.21262				
1.14843	40.5384	2.00008	83.0094	9.52493	3.63586	7.14717	6.88634	2.04535				
1.61392	20.9078	9.71558	12.8245	14.9802	9.6118	7.09887	11.2272	6.15656				
1.89007	1.34476	3.37318	49.9395	9.93153	6.20199	9.86551	2.85195	9.56917				
1.77402	21.0451	7.99174	15.8458	7.44145	1.2687	3.67382	2.16481	9.49882				
1.46699	32.2581	5.57482	79.6459	8.15388	6.89723	2.71511	13.2278	4.68421				
1.73752	27.4711	7.011	57.4365	5.17591	9.78348	9.03354	7.53942	6.05862				
1.9545	25.6677	1.25955	38.2294	4.32223	7.75965	9.71099	14.1093	9.63393				
1.53564	35.8343	7.16835	51.413	9.31751	8.58691	9.16638	9.23537	6.25275				
1.98835	19.1203	3.57856	44.7952	13.2464	6.2279	9.97032	11.5385	3.27876				
1.52612	9.15948	7.55705	81.2185	6.93716	7.64521	6.42916	12.4862	9.16738				
1.35915	9.23152	1.84934	41.4855	3.82098	3.49785	5.37703	3.076	4.49405				
1.26827	22.6627	4.03287	54.8736	13.3183	7.65492	5.29702	6.7647	4.93252				
1.20335	49.8024	4.38671	57.4755	7.81617	6.5769	7.71524	4.79172	7.01619				
1.15161	20.3355	5.95174	37.9346	10.6856	5.94721	9.98343	4.76427	5.75446				
1.72821	45.2509	3.46524	32.3913	12.9222	3.18041	7.18616	9.96424	4.345				
1.97399	5.88742	7.2759	85.3046	5.19285	2.22098	6.57505	1.61262	5.40973				
1.4985	24.8937	1.88882	17.5652	12.4103	9.45148	3.38764	3.47842	1.04742				
1.23179	22.0859	9.48462	21.8075	1.75259	1.74186	9.43102	13.6723	4.20328				
1.87995	15.1241	8.24353	68.2383	13.2902	4.91453	5.62882	12.8881	6.86025				
1.99444	49.6139	1.74022	97.8352	8.33333	8.87287	5.07953	8.543	1.84829				
1.82586	41.3891	1.50338	74.5387	12.9792	5.13076	2.67794	6.04021	2.28172				
1.92896	45.192	2.12992	83.675	6.95107	7.82872	5.63181	14.1867	4.61213				
1.35843	2.18217	5.07148	64.1019	2.25891	7.21441	3.41814	11.0779	6.66105				
1.40434	35.6259	8.27886	50.0867	14.371	3.80743	6.72373	1.38812	8.03018				
1.38135	40.5266	7.58797	82.5139	12.4666	9.72392	3.99122	1.50508	5.82888				
1.41034	23.282	4.42787	54.6124	5.37298	5.99085	8.54562	7.92263	1.98764				
1.99969	22.0221	3.48174	71.2664	1.82821	9.85084	9.28405	14.3498	8.54821				
1.81597	43.0165	6.74247	80.8219	13.0034	6.4683	6.72206	3.84441	8.93882				
1.26777	6.07784	6.00183	20.404	14.9995	6.43279	3.58808	4.56975	1.27472				
1.42202	48.8539	6.74589	45.7238	6.96112	9.92043	2.51701	11.5432	9.81474				
1.82428	26.5657	6.59747	14.5752	12.234	4.82366	3.0013	9.2631	2.23533				
1.28996	41.5387	1.87041	96.9183	9.55628	7.23292	8.10197	7.52594	7.01107				
1.81007	7.0217	8.85537	98.11	14.2623	3.53655	7.09065	7.29037	7.6665				
1.39734	4.33669	6.74064	31.2887	7.27158	5.41234	1.815	6.21388	4.56505				
1.14559	31.9116	2.87537	47.8696	10.2799	8.96094	5.45866	13.0535	8.16537				
1.26865	48.5893	2.9429	84.0337	12.5674	6.74671	3.83985	13.4781	1.61462				
1.12705	11.0836	4.08991	16.3913	1.43469	5.83506	6.00849	3.76305	3.34344				
1.13153	48.6988	4.40615	71.134	6.45951	6.95861	2.53616	5.34079	3.50164				
1.80507	7.21475	4.67627	79.8472	4.5318	4.22893	7.45421	14.0572	2.51422				
1.06228	27.3452	7.03822	44.133	10.4343	8.83129	6.87527	6.75615	8.92708				
1.99239	46.4846	9.77576	97.2957	9.68847	9.33942	1.54035	13.6167	6.34199				
1.74018	12.6176	5.37217	81.906	13.8586	6.05206	3.39865	8.72777	7.15313				
1.62565	47.0919	7.06757	97.9472	3.86211	4.11077	4.88343	9.996	8.29985				
1.91381	11.7143	9.88836	93.6771	6.82734	5.07102	3.40517	6.42579	1.396				
1.18118	41.9787	4.34166	45.8434	6.73075	1.13245	3.1497	5.547	1.14281				
1.38751	8.81708	9.81196	73.5857	1.97583	2.37337	7.16751	13.8082	2.96406				
1.35049	44.4713	6.30644	58.6612	13.0052	8.04409	3.12218	7.91513	5.29312				
1.72882	4.44758	8.78107	19.1097	7.51019	4.2404	4.15987	3.59481	9.2685				
1.5144	43.5726	9.00386	35.3048	5.05993	8.80316	7.49824	10.7115	2.96235				
1.18454	12.1782	9.31164	42.9557	12.2474	1.52773	3.46407	12.2181	2.26945				
1.77075	40.5092	3.82142	15.7361	5.38694	4.15136	8.94984	9.54187	7.99827				
1.13345	45.1317	1.45261	69.9761	6.98893	7.56183	2.56282	12.1429	5.61561				
1.68436	16.3323	7.3046	43.7401	10.2033	3.86916	4.97638	7.74106	4.42844				
1.9226	42.5933	3.03147	19.0999	14.8767	8.68459	8.49566	14.7887	6.65681				
1.87753	45.7294	5.13444	63.4823	3.65542	4.68865	4.53197	7.11266	9.55219				
1.0383	39.9799	9.92522	66.6557	10.5312	6.41885	3.29677	6.42392	6.55587				
1.92102	12.5909	6.55718	21.9086	1.22195	7.95403	9.0347	3.27608	1.76515				
1.58708	23.1441	5.39166	29.8921	7.12873	5.25466	3.48819	12.7745	7.21359				
1.0274	8.74747	7.19994	62.1471	11.3262	3.01209	1.53626	11.73	9.33754				
1.59057	17.4916	1.39308	17.651	4.45781	1.88174	7.21259	11.2205	2.73792				
1.06994	47.3313	5.0515	78.2966	7.12021	4.96519	4.82659	7.55456	4.02377				
1.3636	29.6774	9.21743	13.1329	5.1913	4.36305	9.79524	7.0296	3.71952				
1.60248	48.1123	1.61669	17.3723	12.9649	3.24458	5.35457	12.5743	4.16926				
1.72524	40.2419	7.26455	42.0334	14.4536	7.93943	7.60833	1.45519	1.37333				
1.13675	14.769	6.52999	36.6189	11.7058	8.02211	8.62501	1.64714	4.97603				
1.04874	40.8786	7.25577	45.5792	6.1037	1.21444	1.91859	12.5557	5.15188				
1.40683	45.7563	2.28571	85.029	10.9117	6.03785	7.88223	2.38916	7.24773				
1.93601	1.5994	7.01795	49.308	5.19866	4.36526	7.78902	13.8861	2.66646				
1.09377	14.5751	4.72311	33.3791	1.08911	3.53558	7.52639	3.20443	2.32247				
1.43618	44.3151	5.80459	17.2135	3.48442	4.01555	1.68356	13.3109	2.85072				
1.48934	46.4293	7.66681	56.2238	10.9573	1.08529	9.18168	1.73908	8.39399				
1.11521	34.5112	1.3368	94.1933	2.32521	8.25456	7.34803	9.12858	1.20599				
1.65746	11.443	6.80415	95.5256	7.62895	8.04941	6.1954	6.91271	4.79845				
1.34021	31.842	5.1644	61.7537	12.0294	2.1072	9.50287	6.27269	3.3419				
1.86776	1.49725	3.30516	92.5333	10.5994	6.27955	5.23568	7.07144	9.99793				
1.76535	14.6989	7.95557	55.0664	9.40974	8.42726	5.50023	9.29419	2.58781				
1.48106	47.5483	5.89595	77.1581	6.95886	8.55901	2.17728	6.25728	4.87879				
1.00146	27.5938	3.15838	43.0699	10.5938	6.35771	5.45916	6.85914	4.52793				
1.19892	26.0545	5.30033	68.7454	2.54162	6.66682	1.98593	3.45706	4.9893				
1.9121	49.1718	2.60624	85.2369	3.36241	1.68745	6.5659	4.05573	8.66362				
1.00024	3.66398	1.03524	52.5979	11.5807	5.47844	8.89929	1.06947	6.62123				
1.33016	33.5647	1.14058	46.7204	9.56808	7.99804	4.281	13.6083	5.13163				
1.90441	15.3837	9.71511	43.2582	13.8921	6.57308	6.61915	14.5414	4.50847				
1.02964	39.6708	2.26906	82.1316	10.1239	1.29769	4.67488	8.72385	2.12988				
1.55212	44.9859	7.84446	77.9326	4.55962	7.74908	5.67876	12.2009	5.39215				
1.74578	46.2259	3.71653	68.3165	8.19276	7.49486	9.09771	6.33764	2.51262				
1.72602	37.6966	9.87579	32.4326	4.18834	8.8231	3.38986	2.00262	9.35524				
1.87774	18.6959	5.32521	79.4007	5.33775	5.15317	7.0001	7.35027	1.12858				
1.9444	42.1043	9.29546	69.7974	13.5936	7.06389	2.76346	6.38875	5.32239				
1.71995	41.573	3.39626	33.1006	11.0546	9.92225	3.62834	13.9766	4.24744				
1.66553	3.47252	1.43228	75.9761	4.74721	4.84935	8.50211	1.54217	2.81019				
1.80368	9.68706	6.5061	59.7385	1.3959	6.05152	1.58749	8.04003	8.8455				
1.06378	37.8414	8.63374	47.0018	5.59214	3.25965	1.80365	10.1567	2.88251				
1.70834	15.4231	2.68613	97.5626	12.4613	1.74682	9.43129	5.40195	5.62141				
1.58767	6.94805	4.10096	45.158	11.9363	7.41704	4.29906	13.281	9.5091				
1.15405	38.0608	5.96111	83.5862	9.27758	6.57178	9.85412	10.1789	2.64906				
1.79755	36.9582	8.54274	40.4669	14.49	5.5565	4.00492	5.32165	7.59428				
1.20571	19.0721	3.21617	48.3595	5.52496	1.44986	6.76378	7.92404	1.90411				
1.56349	47.8148	5.3004	67.1519	3.27361	9.03318	7.30108	1.13349	2.6532				
1.44604	25.7974	8.8774	30.3872	3.61971	3.63684	1.49425	1.60753	2.69682				
1.62432	10.8944	7.40789	25.8682	8.95445	3.90936	1.32866	6.25952	4.51082				
1.20819	19.3773	8.73019	61.4294	9.46158	9.04646	8.19695	3.83741	7.55711				
1.4181	14.6796	9.00748	86.3821	5.48685	1.79164	4.4265	10.1565	3.56086				
1.64538	36.7732	3.28594	66.0502	13.8603	2.21024	2.57387	13.485	9.18482				
1.03734	30.0125	8.08502	82.5474	2.38651	2.23029	2.90013	10.3183	3.864				
1.23278	4.9456	3.87358	56.3239	5.23815	9.40593	4.2728	13.3555	4.86727				
1.64076	40.9149	3.16085	81.1608	9.91722	9.11681	6.24684	2.6792	3.22415				
1.27192	5.16832	6.28809	30.307	4.97795	7.33565	4.54728	13.6349	7.30526				
1.00213	37.133	6.4749	18.7419	3.2827	3.03182	4.6701	2.80188	7.54265				
1.08397	45.6032	6.85313	25.1893	3.28586	4.6761	9.27862	7.4708	1.06571				
1.94494	12.3024	5.00628	61.0286	4.85437	9.86199	3.14478	4.02308	5.68518				
1.55227	4.84423	3.05265	50.0129	5.93835	5.36029	2.88448	11.4521	5.10874				
1.87623	43.0137	5.37587	57.5062	7.61938	5.64915	6.10854	9.2849	5.07359				
1.5788	24.544	1.19832	89.3304	1.80975	8.62864	3.03775	13.1779	5.46429				
1.5002	40.1172	4.0418	23.8873	13.5819	4.13345	6.71821	13.0355	5.96505				
1.22156	4.27136	2.21488	11.6054	11.5803	2.31605	7.05936	13.0579	6.11003				
1.15062	33.0231	4.96482	54.9451	11.4429	4.57928	2.62059	2.58737	4.45236				
1.30747	21.3631	3.04747	28.1671	8.60529	7.53096	5.24291	11.5792	3.41263				
1.26091	30.4686	8.14398	71.3835	12.3912	3.58561	4.32612	6.10995	3.16423				
1.14708	11.5394	5.65712	95.6897	4.46797	2.93929	8.6633	2.76312	6.08859				
1.24036	20.1147	1.00618	55.9623	9.58326	5.98861	9.01255	8.68264	9.78891				
1.16166	19.9203	3.44012	87.515	6.47744	9.43484	4.1783	7.07784	2.05104				
1.66091	31.0767	3.54249	80.4495	14.9533	5.47744	8.34737	5.33965	3.70968				
1.9398	31.8344	3.84649	32.8574	5.51623	9.20355	5.35343	7.66812	1.00263				
1.24682	23.8011	5.08054	34.2383	3.4066	7.79933	2.11226	11.8403	1.45836				
1.11462	35.6772	9.3993	93.9972	6.64806	9.89448	2.30867	5.67492	2.11061				
1.92815	8.66796	6.1374	55.5843	1.72448	2.50244	5.73731	6.24721	2.05005				
1.40664	11.9685	3.97145	74.2198	10.0724	4.13751	7.45282	12.1395	8.209				
1.81757	17.7753	7.07272	67.8655	7.19698	9.09189	6.40105	2.74692	6.54634				
1.29859	2.15916	9.37116	28.637	13.5219	7.01128	1.34097	6.05929	9.67449				
1.67585	25.3971	1.96572	62.6735	9.65409	9.62774	9.12622	14.5229	7.65972				
1.44722	36.6327	8.4426	28.174	11.6739	3.13897	4.59132	7.11542	7.65998				
1.51597	40.7295	9.65535	47.8243	5.76189	7.23637	2.85723	10.1065	1.59661				
1.40058	2.0408	8.48426	52.6501	7.01238	1.41479	6.41841	6.8017	9.48185				
1.83779	21.9235	9.43845	41.6549	7.16079	6.25888	2.8313	11.8121	5.1496				
1.60696	47.2454	3.77411	81.6676	10.219	1.96137	3.30991	8.51411	4.77625				
1.56104	33.2914	8.14603	84.7927	1.13301	5.29032	6.34658	6.28702	5.80005				
1.00749	29.6593	9.66502	95.6851	9.71336	9.99911	3.07908	4.81584	3.0009				
1.78825	49.7215	4.11807	75.4845	1.63701	7.10905	2.22176	8.34256	7.48024				
1.02016	17.1383	5.24983	22.5863	13.6034	3.26514	5.20793	7.48526	2.9356				
1.13282	30.3709	5.00452	54.8957	2.55132	2.27383	4.17395	3.76459	9.34977				
1.12003	8.36219	1.41998	75.4716	10.7503	3.02142	8.36163	13.7191	9.61064				
1.70772	21.4166	9.25452	97.445	13.2708	8.31887	6.99577	1.47071	9.32975				
1.89677	13.5663	8.97854	59.4052	12.7197	7.04159	6.85583	3.29556	2.73457				
1.27401	28.8422	2.00546	27.7794	11.6659	1.55331	1.14211	9.82579	8.68014				
1.65199	24.3851	3.75041	27.1384	2.86851	1.08846	9.4451	6.672	4.18716				
1.98426	31.7835	4.07456	63.7015	1.89181	1.27892	3.74032	3.12456	8.34933				
1.73161	49.3725	2.27861	94.7391	13.3538	6.10781	1.05409	10.3572	2.06778				
1.46739	5.48915	8.90731	25.2598	10.6891	4.58753	5.77443	14.4936	6.8443				
1.32363	22.212	6.55309	80.872	12.7732	9.92689	8.33327	6.32504	5.29782				
1.93819	26.8408	7.98669	50.11	2.56613	9.84488	4.20804	10.9049	7.73536				
1.55251	19.2431	9.63729	91.0518	12.5378	6.74185	1.52472	5.55988	9.31059				
1.50295	44.2997	3.7541	20.4246	11.0813	8.58175	1.16886	7.69893	7.04055				
1.57356	31.7045	2.7163	77.0935	6.43554	5.4754	5.77643	5.64132	1.36678				
1.2533	5.95526	5.36614	93.4638	1.29604	9.33928	8.04557	6.00972	6.23475				
1.71355	5.26406	6.06395	38.3838	5.79703	7.09783	2.05429	6.62429	1.24641				
1.8051	6.70622	9.40682	96.1584	8.18266	9.42748	3.94083	3.38417	7.68532				
1.17583	33.0996	5.81196	58.6342	5.33124	1.20471	9.80611	9.467	5.25354				
1.28072	43.2567	2.59919	29.7482	14.7783	7.98157	8.99583	9.56618	7.63133				
1.3544	27.2368	6.31135	57.6801	2.1153	4.46366	2.31547	5.73954	9.84856				
1.0531	28.44	1.72663	53.4503	13.4376	4.79708	8.66338	14.1222	5.0584				
1.31157	33.7826	4.76356	82.471	11.9338	3.55608	3.5263	9.28708	1.17647				
1.40638	6.75486	7.05987	94.2443	4.27792	6.38848	7.6984	7.18161	1.86651				
1.24406	44.6285	7.78763	85.1278	1.58113	4.96526	2.65748	12.7286	4.99785				
1.72164	2.62104	9.5446	71.7833	12.504	2.7218	6.48834	14.2256	8.63988				
1.76326	6.01159	8.52219	77.4473	2.86122	2.40645	3.96477	9.14073	2.69502				
1.43584	20.7105	1.77173	77.4419	12.4327	5.90769	6.98399	12.7946	7.93773				
